10Bit 16Bit-normalized 16Bit
469, 468.70312, 29992
469, 468.68750, 29993
469, 468.70312, 29993
469, 468.70312, 29993
468, 468.68750, 30005
468, 468.84375, 29991
469, 468.65625, 29991
469, 468.65625, 29990
468, 468.64062, 29989
468, 468.64062, 29988
468, 468.60937, 29988
469, 468.62500, 29989
469, 468.60937, 29986
468, 468.57812, 29986
468, 468.57812, 29985
471, 468.60937, 30000
469, 468.65625, 29987
468, 468.57812, 29985
468, 468.56250, 29985
469, 468.56250, 29983
468, 468.54687, 29983
468, 468.51562, 29981
468, 468.50000, 29978
468, 468.48437, 29979
469, 468.48437, 29978
469, 468.46875, 29977
468, 468.53125, 29990
468, 468.43750, 29976
468, 468.42187, 29975
467, 468.21875, 29873
466, 466.81250, 29871
466, 466.79687, 29869
466, 466.81250, 29871
467, 466.78125, 29869
467, 466.78125, 29869
468, 466.75000, 29866
466, 466.73437, 29865
468, 467.28125, 29974
469, 468.21875, 29962
468, 468.21875, 29961
468, 468.20312, 29960
467, 468.21875, 29959
468, 468.18750, 29960
468, 468.17187, 29959
468, 468.18750, 29957
468, 468.14062, 29957
468, 468.14062, 29957
469, 468.10937, 29956
468, 468.35937, 29964
468, 468.10937, 29952
467, 468.10937, 29953
468, 468.09375, 29954
468, 468.09375, 29952
468, 468.12500, 29953
468, 468.07812, 29949
468, 468.04687, 29950
469, 468.04687, 29948
468, 468.01562, 29947
468, 468.00000, 29954
468, 468.35937, 29959
468, 468.09375, 29948
468, 467.98437, 29947
468, 467.98437, 29945
468, 467.95312, 29947
468, 467.96875, 29945
468, 467.93750, 29944
469, 467.96875, 29945
468, 467.95312, 29945
468, 468.00000, 29942
467, 467.92187, 29953
468, 468.12500, 29944
468, 467.90625, 29944
468, 467.89062, 29943
468, 467.90625, 29942
468, 467.90625, 29942
468, 467.92187, 29943
468, 467.89062, 29942
467, 467.89062, 29942
467, 467.89062, 29942
468, 467.89062, 29940
468, 467.85937, 29956
468, 468.01562, 29940
468, 467.87500, 29940
467, 467.87500, 29887
466, 466.20312, 29833
466, 466.18750, 29833
467, 466.21875, 29831
466, 466.18750, 29832
466, 466.20312, 29831
466, 466.18750, 29830
466, 466.20312, 29830
467, 466.32812, 29939
468, 467.84375, 29934
468, 467.78125, 29934
468, 467.75000, 29933
468, 467.73437, 29933
467, 467.76562, 29932
467, 467.71875, 29932
468, 467.73437, 29930
468, 467.70312, 29930
468, 467.71875, 29931
468, 467.70312, 29930
468, 467.89062, 29941
468, 467.70312, 29930
468, 467.68750, 29929
467, 467.67187, 29928
467, 467.67187, 29928
467, 467.68750, 29928
468, 467.67187, 29926
468, 467.64062, 29926
467, 467.65625, 29925
468, 467.62500, 29924
468, 467.62500, 29924
467, 467.82812, 29932
467, 467.64062, 29924
467, 467.60937, 29922
468, 467.60937, 29923
468, 467.59375, 29922
467, 467.62500, 29923
468, 467.57812, 29922
468, 467.56250, 29921
467, 467.56250, 29920
467, 467.54687, 29919
467, 467.53125, 29923
468, 467.78125, 29924
468, 467.54687, 29920
468, 467.53125, 29918
467, 467.51562, 29918
467, 467.51562, 29916
468, 467.51562, 29916
467, 467.48437, 29915
467, 467.48437, 29914
467, 467.46875, 29914
468, 467.43750, 29913
468, 467.45312, 29919
468, 467.64062, 29913
467, 467.42187, 29914
466, 467.54687, 29894
466, 465.84375, 29808
465, 465.82812, 29807
465, 465.87500, 29809
465, 465.81250, 29806
466, 465.79687, 29807
466, 465.78125, 29806
467, 465.78125, 29806
468, 465.73437, 29854
467, 467.39062, 29901
467, 467.26562, 29902
467, 467.26562, 29902
467, 467.28125, 29902
467, 467.26562, 29900
468, 467.25000, 29899
467, 467.23437, 29897
467, 467.23437, 29898
467, 467.20312, 29896
468, 467.17187, 29894
467, 467.23437, 29908
467, 467.21875, 29895
467, 467.15625, 29892
468, 467.14062, 29892
467, 467.14062, 29892
468, 467.12500, 29891
467, 467.12500, 29891
467, 467.10937, 29889
467, 467.12500, 29889
467, 467.07812, 29888
467, 467.06250, 29888
466, 467.21875, 29902
467, 467.07812, 29888
467, 467.06250, 29887
467, 467.09375, 29887
467, 467.06250, 29887
467, 467.04687, 29885
467, 467.04687, 29887
467, 467.04687, 29886
467, 467.04687, 29886
466, 467.01562, 29886
467, 467.04687, 29885
468, 467.21875, 29895
468, 467.01562, 29883
466, 467.03125, 29883
467, 466.98437, 29883
467, 466.98437, 29882
467, 466.96875, 29882
467, 466.95312, 29881
467, 466.96875, 29883
467, 466.95312, 29881
467, 466.93750, 29880
470, 466.93750, 29883
467, 467.18750, 29886
468, 466.95312, 29880
467, 466.93750, 29879
465, 465.95312, 29775
465, 465.31250, 29775
465, 465.34375, 29776
465, 465.31250, 29774
465, 465.32812, 29775
465, 465.31250, 29777
466, 465.31250, 29775
467, 465.31250, 29793
467, 467.09375, 29877
467, 466.89062, 29877
466, 466.87500, 29876
466, 466.85937, 29876
467, 466.87500, 29875
469, 466.90625, 29906
466, 467.03125, 29871
467, 466.81250, 29874
467, 466.82812, 29873
467, 466.81250, 29874
466, 466.82812, 29885
466, 466.98437, 29875
467, 466.82812, 29873
467, 466.81250, 29873
467, 466.82812, 29873
467, 466.82812, 29873
467, 466.81250, 29872
467, 466.79687, 29871
467, 466.79687, 29872
466, 466.78125, 29870
467, 466.78125, 29871
467, 466.82812, 29885
467, 466.85937, 29873
466, 466.75000, 29869
467, 466.75000, 29870
467, 466.76562, 29868
467, 466.75000, 29868
466, 466.75000, 29869
466, 466.73437, 29869
467, 466.76562, 29869
467, 466.71875, 29868
467, 466.70312, 29866
467, 466.82812, 29882
467, 466.73437, 29868
467, 466.73437, 29867
467, 466.70312, 29865
466, 466.70312, 29865
466, 466.70312, 29865
467, 466.68750, 29864
467, 466.67187, 29862
469, 466.67187, 29864
466, 466.65625, 29863
467, 466.65625, 29863
467, 466.81250, 29874
466, 466.64062, 29860
466, 466.64062, 29861
465, 466.01562, 29758
465, 465.01562, 29756
465, 465.01562, 29756
465, 464.98437, 29754
465, 464.98437, 29756
465, 464.98437, 29753
465, 464.96875, 29753
464, 464.95312, 29756
467, 465.93750, 29862
467, 466.57812, 29862
466, 466.65625, 29856
466, 466.53125, 29854
467, 466.53125, 29853
467, 466.54687, 29854
466, 466.53125, 29852
466, 466.50000, 29853
467, 466.48437, 29851
466, 466.48437, 29851
466, 466.48437, 29855
466, 466.70312, 29853
467, 466.48437, 29850
467, 466.45312, 29850
466, 466.48437, 29849
466, 466.45312, 29849
466, 466.46875, 29847
467, 466.42187, 29846
467, 466.42187, 29847
466, 466.42187, 29848
466, 466.39062, 29844
467, 466.35937, 29855
466, 466.54687, 29847
466, 466.37500, 29845
466, 466.39062, 29843
466, 466.39062, 29845
466, 466.37500, 29842
467, 466.34375, 29840
467, 466.32812, 29841
466, 466.32812, 29840
466, 466.28125, 29838
467, 466.28125, 29838
466, 466.32812, 29851
466, 466.37500, 29838
466, 466.23437, 29836
466, 466.25000, 29834
466, 466.23437, 29834
467, 466.23437, 29834
466, 466.21875, 29833
467, 466.18750, 29831
466, 466.18750, 29832
466, 466.18750, 29830
466, 466.18750, 29830
466, 466.28125, 29842
466, 466.21875, 29830
466, 466.15625, 29828
464, 466.12500, 29756
466, 464.59375, 29730
465, 464.62500, 29730
464, 464.57812, 29730
464, 464.59375, 29728
464, 464.57812, 29727
465, 464.57812, 29727
465, 464.54687, 29727
466, 465.03125, 29834
466, 466.03125, 29819
466, 466.01562, 29820
467, 466.01562, 29820
465, 466.01562, 29819
466, 465.98437, 29820
466, 466.00000, 29818
466, 465.95312, 29819
466, 465.96875, 29818
465, 465.93750, 29817
467, 465.93750, 29817
466, 466.17187, 29827
466, 466.00000, 29818
465, 465.95312, 29817
466, 465.95312, 29817
466, 465.93750, 29817
466, 465.96875, 29817
466, 465.93750, 29816
466, 465.92187, 29815
466, 465.92187, 29815
466, 465.92187, 29814
465, 465.89062, 29821
466, 466.12500, 29818
467, 465.90625, 29815
466, 465.89062, 29813
466, 465.87500, 29813
466, 465.89062, 29812
466, 465.90625, 29813
466, 465.87500, 29812
465, 465.85937, 29813
465, 465.89062, 29811
466, 465.84375, 29811
466, 465.84375, 29819
466, 466.04687, 29812
466, 465.84375, 29812
466, 465.84375, 29810
465, 465.82812, 29810
465, 465.84375, 29809
466, 465.81250, 29808
466, 465.78125, 29808
466, 465.81250, 29809
466, 465.79687, 29807
466, 465.78125, 29807
467, 465.76562, 29819
466, 465.90625, 29808
465, 465.76562, 29806
464, 465.76562, 29754
464, 464.14062, 29699
464, 464.12500, 29701
464, 464.25000, 29705
464, 464.17187, 29699
464, 464.10937, 29699
464, 464.12500, 29701
464, 464.10937, 29699
465, 464.21875, 29776
466, 465.76562, 29802
466, 465.67187, 29801
466, 465.68750, 29801
465, 465.68750, 29800
466, 465.67187, 29800
466, 465.67187, 29798
465, 465.67187, 29799
465, 465.67187, 29800
466, 465.68750, 29799
466, 465.65625, 29798
465, 465.78125, 29812
466, 465.65625, 29798
466, 465.65625, 29797
466, 465.64062, 29798
465, 465.64062, 29798
465, 465.60937, 29797
465, 465.62500, 29799
466, 465.75000, 29803
466, 465.70312, 29795
466, 465.57812, 29793
466, 465.57812, 29793
466, 465.78125, 29802
465, 465.56250, 29792
465, 465.53125, 29790
466, 465.53125, 29799
466, 465.54687, 29789
466, 465.56250, 29790
465, 465.53125, 29789
466, 465.51562, 29789
466, 465.53125, 29789
465, 465.51562, 29783
465, 465.40625, 29788
465, 465.67187, 29791
465, 465.46875, 29785
466, 465.43750, 29784
465, 465.45312, 29784
465, 465.43750, 29784
466, 465.42187, 29784
466, 465.45312, 29784
465, 465.43750, 29783
465, 465.42187, 29782
465, 465.42187, 29781
465, 465.39062, 29791
465, 465.60937, 29785
465, 465.40625, 29780
465, 465.37500, 29780
464, 464.09375, 29686
464, 463.89062, 29685
463, 463.96875, 29690
465, 463.95312, 29690
464, 463.93750, 29683
464, 463.84375, 29683
463, 463.85937, 29681
465, 463.84375, 29723
465, 465.40625, 29774
465, 465.26562, 29774
464, 465.26562, 29774
465, 465.26562, 29773
466, 465.23437, 29770
466, 465.25000, 29772
465, 465.23437, 29771
466, 465.25000, 29769
466, 465.20312, 29769
465, 465.21875, 29768
464, 465.23437, 29782
465, 465.29687, 29768
465, 465.20312, 29769
465, 465.17187, 29767
465, 465.17187, 29766
466, 465.18750, 29766
465, 465.15625, 29765
465, 465.15625, 29764
465, 465.14062, 29766
465, 465.17187, 29765
465, 465.14062, 29765
465, 465.23437, 29779
465, 465.12500, 29761
465, 465.10937, 29762
466, 465.09375, 29762
465, 465.09375, 29761
464, 465.09375, 29761
466, 465.06250, 29759
465, 465.04687, 29758
465, 465.04687, 29758
464, 465.03125, 29758
465, 465.03125, 29757
465, 465.23437, 29769
465, 465.03125, 29758
464, 465.04687, 29758
465, 465.03125, 29758
465, 465.03125, 29756
466, 465.01562, 29757
465, 465.04687, 29757
465, 465.01562, 29756
465, 465.00000, 29756
465, 465.00000, 29756
464, 464.98437, 29758
465, 465.21875, 29763
465, 465.01562, 29755
465, 464.98437, 29755
463, 464.09375, 29659
465, 463.51562, 29660
464, 463.51562, 29662
463, 463.53125, 29659
463, 463.48437, 29658
464, 463.51562, 29658
464, 463.46875, 29657
464, 463.45312, 29665
465, 464.57812, 29743
465, 464.76562, 29742
464, 464.78125, 29742
464, 464.75000, 29742
465, 464.78125, 29743
465, 464.75000, 29741
465, 464.76562, 29742
464, 464.76562, 29742
465, 464.76562, 29741
465, 464.76562, 29741
464, 464.75000, 29750
464, 464.89062, 29742
464, 464.73437, 29741
465, 464.75000, 29741
465, 464.73437, 29740
465, 464.73437, 29739
465, 464.75000, 29740
465, 464.71875, 29738
465, 464.73437, 29738
464, 464.70312, 29737
464, 464.68750, 29737
465, 464.68750, 29749
465, 464.78125, 29739
465, 464.71875, 29738
464, 464.68750, 29737
465, 464.67187, 29735
465, 464.67187, 29736
465, 464.68750, 29737
464, 464.65625, 29736
464, 464.64062, 29734
464, 464.64062, 29733
465, 464.62500, 29733
464, 464.71875, 29745
464, 464.67187, 29732
465, 464.62500, 29731
465, 464.59375, 29731
464, 464.59375, 29731
464, 464.62500, 29731
464, 464.59375, 29679
463, 463.18750, 29639
463, 463.17187, 29637
463, 463.17187, 29638
464, 463.17187, 29636
464, 463.65625, 29747
464, 464.68750, 29736
464, 464.67187, 29737
464, 464.60937, 29723
465, 464.48437, 29723
464, 464.48437, 29725
463, 463.73437, 29636
463, 463.14062, 29635
463, 463.14062, 29636
463, 463.10937, 29633
462, 463.10937, 29634
465, 464.07812, 29740
465, 464.60937, 29732
465, 464.60937, 29731
464, 464.59375, 29730
465, 464.60937, 29731
465, 464.60937, 29732
465, 464.57812, 29731
464, 464.60937, 29731
464, 464.56250, 29730
465, 464.57812, 29730
465, 464.57812, 29733
464, 464.78125, 29732
465, 464.57812, 29729
465, 464.57812, 29729
465, 464.54687, 29729
464, 464.56250, 29726
464, 464.56250, 29727
465, 464.53125, 29727
465, 464.53125, 29727
464, 464.53125, 29726
465, 464.50000, 29726
465, 464.50000, 29735
465, 464.70312, 29727
464, 464.51562, 29726
464, 464.53125, 29726
465, 464.53125, 29725
465, 464.51562, 29726
464, 464.53125, 29725
464, 464.53125, 29725
465, 464.50000, 29724
465, 464.50000, 29724
464, 464.48437, 29725
465, 464.46875, 29736
465, 464.60937, 29725
464, 464.48437, 29722
465, 464.46875, 29723
464, 464.50000, 29722
464, 464.46875, 29721
465, 464.45312, 29722
464, 464.43750, 29721
464, 464.46875, 29720
464, 464.40625, 29718
465, 464.40625, 29717
464, 464.45312, 29730
464, 464.45312, 29717
464, 464.39062, 29725
463, 464.54687, 29651
463, 462.89062, 29620
462, 462.89062, 29620
463, 462.87500, 29620
463, 462.85937, 29619
463, 462.84375, 29619
463, 462.85937, 29619
463, 462.85937, 29619
464, 463.26562, 29724
464, 464.28125, 29710
464, 464.29687, 29710
464, 464.28125, 29711
464, 464.29687, 29714
464, 464.43750, 29719
464, 464.32812, 29708
465, 464.26562, 29710
465, 464.26562, 29710
464, 464.26562, 29710
464, 464.26562, 29709
464, 464.50000, 29718
464, 464.26562, 29710
464, 464.26562, 29709
465, 464.25000, 29709
464, 464.26562, 29708
464, 464.28125, 29710
464, 464.28125, 29709
465, 464.26562, 29709
464, 464.25000, 29707
464, 464.25000, 29710
465, 464.25000, 29712
464, 464.48437, 29713
464, 464.21875, 29705
464, 464.21875, 29706
464, 464.23437, 29706
464, 464.20312, 29705
464, 464.21875, 29705
465, 464.20312, 29704
465, 464.20312, 29704
464, 464.21875, 29704
464, 464.18750, 29703
463, 464.17187, 29712
466, 464.40625, 29705
464, 464.15625, 29703
464, 464.15625, 29703
464, 464.14062, 29700
464, 464.14062, 29701
465, 464.12500, 29701
464, 464.14062, 29700
463, 464.14062, 29699
464, 464.10937, 29699
464, 464.12500, 29697
464, 464.07812, 29712
464, 464.26562, 29698
464, 464.07812, 29699
463, 464.06250, 29652
463, 462.62500, 29603
463, 462.62500, 29602
462, 462.60937, 29603
463, 462.60937, 29602
463, 462.60937, 29602
462, 462.60937, 29601
463, 462.60937, 29601
464, 462.62500, 29669
464, 464.10937, 29694
463, 464.01562, 29694
464, 464.01562, 29694
465, 464.01562, 29694
464, 464.01562, 29693
464, 464.00000, 29694
464, 464.03125, 29693
464, 464.01562, 29693
464, 463.98437, 29693
463, 464.03125, 29691
464, 464.14062, 29709
464, 464.00000, 29692
464, 464.01562, 29692
465, 464.00000, 29692
464, 463.98437, 29694
464, 464.00000, 29693
464, 463.98437, 29692
464, 463.96875, 29691
464, 463.98437, 29691
464, 463.98437, 29691
464, 463.98437, 29691
464, 464.17187, 29702
464, 463.98437, 29692
464, 463.98437, 29691
464, 464.00000, 29691
463, 463.96875, 29691
464, 463.96875, 29691
464, 463.98437, 29691
464, 463.98437, 29691
464, 463.96875, 29691
464, 463.96875, 29691
464, 463.95312, 29693
464, 464.20312, 29697
464, 463.98437, 29691
464, 463.96875, 29690
464, 463.96875, 29691
464, 463.96875, 29691
464, 463.96875, 29691
464, 463.96875, 29690
464, 463.95312, 29689
464, 463.96875, 29689
463, 463.95312, 29689
464, 463.93750, 29696
465, 464.20312, 29691
464, 463.93750, 29690
464, 463.93750, 29689
463, 462.60937, 29587
463, 462.40625, 29586
462, 462.43750, 29588
461, 462.42187, 29587
462, 462.35937, 29587
462, 462.37500, 29586
463, 462.39062, 29585
465, 462.35937, 29634
464, 464.14062, 29692
464, 463.92187, 29687
464, 463.87500, 29686
463, 463.87500, 29685
464, 463.87500, 29685
464, 463.87500, 29685
464, 463.85937, 29684
464, 463.84375, 29685
464, 463.87500, 29684
464, 463.87500, 29685
464, 463.87500, 29698
463, 463.95312, 29684
464, 463.84375, 29683
464, 463.84375, 29683
464, 463.84375, 29683
463, 463.82812, 29682
464, 463.82812, 29683
464, 463.82812, 29682
464, 463.81250, 29682
463, 463.82812, 29681
464, 463.79687, 29680
464, 463.89062, 29694
464, 463.85937, 29681
464, 463.79687, 29680
464, 463.81250, 29680
464, 463.78125, 29681
464, 463.79687, 29681
463, 463.79687, 29681
464, 463.81250, 29680
464, 463.79687, 29680
464, 463.79687, 29684
464, 463.79687, 29680
464, 463.98437, 29692
463, 463.79687, 29680
463, 463.79687, 29680
464, 463.79687, 29680
464, 463.78125, 29679
464, 463.78125, 29681
464, 463.78125, 29680
464, 463.78125, 29679
464, 463.78125, 29679
463, 463.76562, 29679
463, 463.76562, 29677
464, 463.95312, 29686
464, 463.78125, 29678
464, 463.76562, 29679
462, 462.79687, 29572
462, 462.12500, 29571
462, 462.12500, 29571
462, 462.09375, 29570
462, 462.10937, 29568
462, 462.07812, 29568
462, 462.10937, 29569
463, 462.09375, 29579
464, 463.37500, 29676
464, 463.65625, 29670
463, 463.67187, 29672
463, 463.67187, 29671
463, 463.67187, 29670
464, 463.65625, 29671
464, 463.65625, 29671
463, 463.65625, 29671
464, 463.65625, 29669
464, 463.64062, 29670
463, 463.65625, 29678
463, 463.81250, 29671
463, 463.64062, 29670
464, 463.64062, 29672
463, 463.62500, 29669
463, 463.60937, 29668
464, 463.64062, 29668
463, 463.60937, 29669
463, 463.59375, 29667
463, 463.59375, 29667
464, 463.60937, 29666
464, 463.59375, 29679
463, 463.71875, 29666
463, 463.57812, 29665
464, 463.57812, 29665
463, 463.56250, 29665
463, 463.67187, 29673
463, 463.56250, 29663
464, 463.53125, 29661
464, 463.51562, 29663
463, 463.53125, 29662
464, 463.53125, 29662
463, 463.59375, 29675
463, 463.59375, 29662
463, 463.51562, 29662
463, 463.53125, 29661
464, 463.51562, 29662
463, 463.62500, 29669
464, 463.64062, 29670
464, 463.54687, 29661
463, 463.50000, 29660
463, 463.48437, 29658
463, 463.46875, 29659
464, 463.60937, 29674
463, 463.50000, 29659
463, 463.48437, 29657
463, 463.48437, 29560
462, 461.89062, 29556
462, 461.89062, 29557
461, 461.89062, 29557
461, 461.90625, 29558
462, 461.89062, 29557
462, 461.89062, 29558
461, 461.89062, 29557
463, 462.71875, 29649
464, 463.25000, 29643
463, 463.25000, 29643
462, 463.25000, 29643
463, 463.25000, 29643
463, 463.21875, 29642
463, 463.20312, 29645
463, 463.23437, 29642
464, 463.23437, 29642
463, 463.18750, 29641
463, 463.20312, 29643
463, 463.40625, 29645
464, 463.21875, 29640
463, 463.21875, 29640
463, 463.20312, 29639
464, 463.17187, 29640
463, 463.18750, 29639
462, 463.18750, 29638
463, 463.18750, 29639
463, 463.17187, 29637
463, 463.15625, 29639
463, 463.15625, 29644
463, 463.32812, 29638
463, 463.14062, 29636
463, 463.15625, 29636
463, 463.15625, 29637
463, 463.15625, 29636
463, 463.14062, 29636
463, 463.12500, 29636
464, 463.15625, 29636
463, 463.14062, 29635
463, 463.12500, 29635
463, 463.12500, 29645
463, 463.25000, 29635
463, 463.10937, 29634
463, 463.09375, 29635
463, 463.06250, 29632
463, 463.07812, 29632
463, 463.09375, 29632
461, 461.84375, 29546
461, 461.71875, 29544
462, 461.70312, 29544
462, 461.73437, 29545
463, 461.76562, 29611
463, 463.26562, 29639
464, 463.17187, 29639
463, 463.17187, 29640
463, 463.18750, 29642
463, 463.18750, 29640
463, 463.15625, 29636
463, 463.14062, 29638
463, 463.17187, 29637
463, 463.15625, 29636
463, 463.12500, 29636
465, 463.28125, 29650
463, 463.15625, 29637
462, 463.14062, 29636
463, 463.12500, 29634
463, 463.10937, 29634
463, 463.10937, 29636
463, 463.14062, 29635
463, 463.09375, 29634
464, 463.09375, 29635
463, 463.10937, 29634
463, 463.09375, 29632
463, 463.28125, 29644
463, 463.10937, 29632
463, 463.06250, 29631
463, 463.06250, 29630
463, 463.04687, 29631
463, 463.07812, 29631
464, 463.04687, 29630
463, 463.04687, 29632
463, 463.03125, 29630
463, 463.03125, 29629
464, 463.01562, 29632
463, 463.26562, 29636
463, 463.03125, 29630
463, 463.01562, 29628
463, 463.03125, 29630
463, 463.01562, 29628
463, 463.01562, 29629
462, 463.01562, 29629
463, 463.00000, 29628
463, 463.00000, 29627
463, 462.98437, 29627
463, 462.98437, 29635
