10Bit 16Bit-normalized 16Bit
409, 408.3593750, 26133
408, 408.3593750, 26136
408, 408.3593750, 26139
408, 408.3437500, 26138
409, 408.3750000, 26136
409, 408.5156250, 26145
408, 408.4062500, 26134
409, 408.3593750, 26136
409, 408.3593750, 26137
408, 408.3906250, 26134
409, 408.3906250, 26135
409, 408.3593750, 26135
408, 408.3437500, 26137
409, 408.4843750, 26135
409, 408.3593750, 26136
408, 408.3593750, 26134
408, 408.5000000, 26135
409, 408.3906250, 26133
408, 408.3281250, 26134
408, 408.3593750, 26135
409, 408.6875000, 26144
409, 408.3437500, 26135
408, 408.3437500, 26133
409, 408.3593750, 26135
408, 408.3437500, 26134
408, 408.4062500, 26138
409, 408.3593750, 26131
409, 408.3281250, 26134
408, 408.3125000, 26133
408, 408.3437500, 26131
408, 408.3593750, 26132
409, 408.3750000, 26137
408, 408.3437500, 26132
409, 408.3593750, 26134
408, 408.5000000, 26148
408, 408.3750000, 26140
408, 408.3437500, 26133
408, 408.3906250, 26136
408, 408.3437500, 26133
408, 408.3281250, 26133
408, 408.3437500, 26135
408, 408.3437500, 26136
408, 408.3593750, 26135
409, 408.3593750, 26132
408, 408.3125000, 26134
408, 408.3125000, 26133
409, 408.3437500, 26133
409, 408.3593750, 26135
408, 408.3750000, 26134
409, 408.3281250, 26133
408, 408.3281250, 26135
408, 408.3593750, 26136
409, 408.3281250, 26133
408, 408.3125000, 26134
409, 408.3281250, 26133
408, 408.3281250, 26138
408, 408.3750000, 26132
409, 408.3125000, 26133
409, 408.3125000, 26134
408, 408.3593750, 26137
408, 408.3281250, 26134
408, 408.3437500, 26132
409, 408.3750000, 26131
409, 408.3281250, 26136
409, 408.3593750, 26134
408, 408.3593750, 26135
408, 408.3437500, 26137
408, 408.3281250, 26134
409, 408.3593750, 26137
408, 408.3750000, 26134
409, 408.3593750, 26133
409, 408.3437500, 26131
408, 408.3593750, 26134
408, 408.3750000, 26135
409, 408.3437500, 26135
408, 408.3906250, 26135
409, 408.3750000, 26135
408, 408.3750000, 26134
408, 408.3750000, 26133
408, 408.3437500, 26136
409, 408.3125000, 26136
409, 408.3593750, 26136
408, 408.3750000, 26137
408, 408.3750000, 26134
409, 408.4218750, 26135
408, 408.7656250, 26157
409, 408.6718750, 26137
409, 408.3593750, 26146
409, 408.3593750, 26143
408, 408.3437500, 26141
409, 408.3437500, 26138
408, 408.3593750, 26146
408, 408.4531250, 26135
409, 408.4062500, 26139
409, 408.4062500, 26141
409, 408.4218750, 26139
409, 408.4062500, 26146
409, 408.3906250, 26136
